pc_time,esp_time,rssi,channel,csi_len,cs0,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cs11,cs12,cs13,cs14,cs15,cs16,cs17,cs18,cs19,cs20,cs21,cs22,cs23,cs24,cs25,cs26,cs27,cs28,cs29,cs30,cs31,cs32,cs33,cs34,cs35,cs36,cs37,cs38,cs39,cs40,cs41,cs42,cs43,cs44,cs45,cs46,cs47,cs48,cs49,cs50,cs51,cs52,cs53,cs54,cs55,cs56,cs57,cs58,cs59,cs60,cs61,cs62,cs63,cs64,cs65,cs66,cs67,cs68,cs69,cs70,cs71,cs72,cs73,cs74,cs75,cs76,cs77,cs78,cs79,cs80,cs81,cs82,cs83,cs84,cs85,cs86,cs87,cs88,cs89,cs90,cs91,cs92,cs93,cs94,cs95,cs96,cs97,cs98,cs99,cs100,cs101,cs102,cs103,cs104,cs105,cs106,cs107,cs108,cs109,cs110,cs111,cs112,cs113,cs114,cs115,cs116,cs117,cs118,cs119,cs120,cs121,cs122,cs123,cs124,cs125,cs126,cs127,cs128,cs129,cs130,cs131,cs132,cs133,cs134,cs135,cs136,cs137,cs138,cs139,cs140,cs141,cs142,cs143,cs144,cs145,cs146,cs147,cs148,cs149,cs150,cs151,cs152,cs153,cs154,cs155,cs156,cs157,cs158,cs159,cs160,cs161,cs162,cs163,cs164,cs165,cs166,cs167,cs168,cs169,cs170,cs171,cs172,cs173,cs174,cs175,cs176,cs177,cs178,cs179,cs180,cs181,cs182,cs183,cs184,cs185,cs186,cs187,cs188,cs189,cs190,cs191,cs192,cs193,cs194,cs195,cs196,cs197,cs198,cs199,cs200,cs201,cs202,cs203,cs204,cs205,cs206,cs207,cs208,cs209,cs210,cs211,cs212,cs213,cs214,cs215,cs216,cs217,cs218,cs219,cs220,cs221,cs222,cs223,cs224,cs225,cs226,cs227,cs228,cs229,cs230,cs231,cs232,cs233,cs234,cs235,cs236,cs237,cs238,cs239,cs240,cs241,cs242,cs243,cs244,cs245,cs246,cs247,cs248,cs249,cs250,cs251,cs252,cs253,cs254,cs255
2026-07-09T12:13:43.977,237392,-52,1,256,0,0,0,0,0,0,0,0,0,0,0,0,-2,-6,-2,-6,-2,-7,-1,-7,-1,-7,-1,-7,-1,-8,0,-8,0,-8,1,-8,1,-8,2,-9,2,-9,2,-9,2,-9,2,-10,2,-9,3,-10,3,-10,3,-10,3,-10,3,-10,4,-10,4,-9,5,-9,4,-9,0,0,4,-9,4,-9,3,-9,3,-9,3,-9,3,-9,2,-9,2,-9,2,-9,2,-9,2,-8,2,-8,1,-8,1,-8,0,-9,0,-8,0,-9,-1,-9,-1,-8,-2,-9,-2,-9,-3,-9,-2,-9,-2,-9,-2,-9,-3,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18,49,-23,58,-19,48,-14,56,-24,60,-18,52,-17,61,-17,47,-14,58,-15,48,-12,55,-7,54,-7,56,-10,58,-12,53,-10,54,-9,53,-6,51,-4,48,-3,56,-2,48,1,56,5,50,8,52,7,50,10,49,3,61,6,54,7,55,4,53,1,57,8,50,6,58,9,50,8,60,7,47,10,52,12,52,9,53,4,56,0,56,-3,52,-2,52,-2,49,-1,46,-5,52,-4,45,-1,51,-6,43,-6,41,-9,44,-10,42,-10,41,-13,41,-17,35,-22,34,-20,30,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:13:44.004,237416,-52,1,256,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,-6,0,-7,-1,-7,-1,-7,-2,-8,-2,-7,-2,-8,-3,-8,-3,-8,-3,-8,-3,-8,-4,-9,-4,-9,-5,-9,-5,-9,-5,-9,-6,-9,-6,-9,-7,-9,-7,-8,-8,-8,-7,-8,-7,-8,-8,-8,-8,-8,-8,0,0,-7,-8,-7,-7,-8,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-6,-7,-6,-7,-6,-8,-5,-7,-5,-8,-5,-8,-5,-8,-4,-8,-4,-8,-4,-9,-4,-8,-3,-8,-3,-9,-3,-9,-3,-9,-2,-9,-2,-10,-1,-10,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,58,19,47,19,60,18,56,18,48,20,56,20,50,23,58,23,46,21,55,23,48,26,52,25,50,26,42,27,48,30,48,27,45,29,41,29,44,29,41,32,45,27,40,36,46,34,41,34,39,34,39,31,38,39,41,38,37,37,37,36,42,41,38,33,38,38,43,35,38,37,45,35,42,32,44,33,43,27,43,32,41,29,42,28,43,22,40,24,45,18,39,23,47,17,36,17,44,16,40,13,37,10,39,7,36,6,38,6,38,1,37,-3,35,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:13:44.027,237444,-52,1,256,0,0,0,0,0,0,0,0,0,0,0,0,1,-7,1,-7,2,-7,2,-7,2,-7,3,-7,3,-7,4,-7,4,-7,4,-7,5,-8,5,-8,6,-8,6,-8,6,-8,7,-8,7,-7,7,-8,8,-7,8,-7,8,-7,8,-7,9,-6,9,-6,8,-6,9,-6,0,0,8,-6,8,-6,8,-5,8,-6,8,-6,8,-6,7,-6,7,-6,7,-6,7,-6,6,-6,6,-6,6,-7,5,-7,6,-7,5,-7,5,-8,5,-8,5,-8,4,-8,4,-8,4,-8,3,-9,3,-9,3,-9,3,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-59,-6,-56,-6,-55,-3,-61,-5,-61,-3,-58,-1,-60,1,-57,0,-56,0,-56,3,-60,1,-61,6,-55,3,-53,6,-56,8,-56,9,-55,6,-51,11,-51,12,-55,13,-54,14,-55,15,-50,18,-50,14,-52,12,-52,13,-53,16,-54,17,-51,16,-54,20,-52,23,-54,19,-50,18,-51,18,-57,19,-51,18,-52,17,-53,16,-54,10,-54,13,-53,14,-49,11,-52,10,-54,8,-51,6,-53,7,-47,4,-49,1,-46,2,-47,-3,-45,-5,-42,-6,-43,-9,-39,-9,-40,-11,-39,-10,-36,-19,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:13:44.050,237467,-52,1,256,0,0,0,0,0,0,0,0,0,0,0,0,-1,5,-1,6,-2,6,-2,6,-2,6,-3,7,-4,6,-4,7,-4,7,-4,7,-5,7,-5,7,-5,7,-6,7,-6,8,-7,7,-8,7,-7,7,-8,7,-8,7,-8,7,-9,7,-8,6,-8,6,-9,7,-9,6,0,0,-9,6,-8,6,-9,6,-8,5,-8,6,-7,6,-8,5,-7,6,-7,6,-6,6,-7,6,-6,7,-6,7,-6,7,-5,6,-6,7,-5,7,-4,7,-4,7,-4,7,-4,8,-4,8,-3,8,-3,8,-3,9,-2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,22,50,21,59,22,54,21,50,18,59,22,46,17,61,21,48,19,59,16,52,14,56,12,55,14,48,5,52,9,57,7,52,7,54,3,57,3,46,2,61,4,48,3,58,3,49,0,52,-1,53,-1,52,-7,52,-4,55,-9,57,-7,58,-4,67,-5,49,-1,58,-2,49,-1,56,-2,52,-2,54,-1,50,-1,56,0,47,1,52,7,49,2,48,7,54,8,42,12,56,12,40,9,48,11,40,13,42,12,42,16,38,19,32,17,30,20,35,21,29,26,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:13:44.076,237490,-52,1,256,0,0,0,0,0,0,0,0,0,0,0,0,-1,-7,-1,-7,0,-7,0,-7,0,-8,1,-8,2,-8,2,-8,2,-8,3,-8,3,-9,3,-9,3,-9,4,-9,4,-9,5,-9,5,-9,6,-9,6,-9,6,-9,7,-9,7,-9,7,-8,7,-8,7,-8,7,-8,0,0,7,-7,7,-8,7,-8,6,-8,7,-7,7,-7,6,-7,6,-7,6,-7,5,-8,5,-8,4,-8,4,-8,4,-8,4,-8,4,-8,3,-8,3,-9,3,-9,3,-9,3,-9,2,-9,2,-9,1,-10,1,-10,1,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-58,17,-56,18,-59,21,-60,20,-52,19,-57,23,-52,22,-55,22,-53,25,-58,24,-54,24,-55,27,-49,25,-48,26,-52,28,-48,27,-47,30,-45,29,-43,29,-44,31,-48,35,-43,34,-44,40,-46,36,-42,33,-42,34,-42,36,-43,37,-42,38,-44,37,-41,36,-41,37,-39,37,-43,36,-41,41,-45,39,-45,34,-45,34,-44,33,-44,34,-46,31,-46,34,-46,26,-41,26,-44,23,-43,23,-44,21,-44,19,-48,21,-47,17,-44,15,-43,12,-38,10,-39,5,-41,3,-41,1,-41,-3,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:13:44.102,237514,-52,1,256,0,0,0,0,0,0,0,0,0,0,0,0,5,0,6,0,6,1,6,1,6,2,6,2,6,2,6,2,7,3,7,4,6,4,7,5,7,5,7,5,7,5,7,6,7,6,7,6,7,7,7,7,7,7,7,7,6,7,6,8,6,8,6,7,0,0,5,7,5,7,5,7,5,7,5,7,6,6,6,6,6,6,6,6,6,6,6,6,5,5,6,5,6,5,6,4,7,4,7,4,7,4,7,3,7,3,8,3,8,2,8,2,8,2,8,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-27,-53,-29,-57,-26,-50,-28,-46,-27,-51,-32,-49,-34,-53,-30,-48,-35,-50,-30,-46,-34,-42,-34,-43,-33,-42,-40,-46,-34,-43,-35,-47,-35,-42,-35,-40,-35,-37,-40,-39,-37,-34,-39,-36,-41,-35,-46,-31,-44,-33,-46,-29,-49,-34,-46,-32,-42,-34,-45,-36,-44,-33,-43,-31,-49,-31,-45,-30,-48,-30,-42,-32,-50,-34,-48,-32,-47,-34,-43,-32,-44,-39,-38,-36,-35,-37,-36,-34,-33,-38,-36,-38,-29,-35,-30,-39,-27,-38,-26,-36,-27,-34,-22,-35,-21,-36,-19,-39,-16,-38,-11,-37,-8,-34,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:13:44.126,237537,-52,1,256,0,0,0,0,0,0,0,0,0,0,0,0,-6,1,-7,0,-7,0,-7,0,-7,-1,-8,-1,-8,-2,-8,-2,-8,-2,-8,-3,-9,-3,-9,-3,-9,-4,-9,-4,-9,-4,-10,-5,-10,-5,-10,-5,-10,-6,-10,-7,-9,-7,-9,-7,-9,-7,-9,-7,-9,-7,-9,-7,0,0,-8,-7,-8,-7,-8,-7,-8,-7,-8,-6,-8,-7,-8,-6,-8,-6,-8,-6,-8,-5,-8,-5,-8,-4,-9,-5,-8,-4,-8,-4,-9,-4,-9,-3,-9,-3,-9,-3,-9,-3,-9,-2,-9,-2,-10,-2,-10,-1,-10,-1,-10,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,45,25,51,31,49,27,52,25,48,27,51,30,50,31,49,32,48,31,45,29,50,31,41,33,42,33,44,30,42,32,39,38,41,35,37,37,39,38,42,36,35,36,36,41,36,45,33,37,32,40,33,43,34,43,36,42,32,39,34,39,33,44,33,43,34,44,38,42,36,42,35,39,35,42,41,42,39,35,36,38,36,31,39,31,40,32,38,26,40,29,40,28,40,24,40,19,42,19,39,16,39,17,40,13,38,10,37,6,38,5,38,2,35,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:13:44.153,237566,-52,1,256,0,0,0,0,0,0,0,0,0,0,0,0,3,-5,3,-5,4,-5,4,-5,5,-5,5,-5,6,-5,6,-5,6,-5,7,-5,7,-5,8,-5,8,-4,8,-4,9,-4,9,-4,9,-3,10,-3,10,-3,10,-3,10,-2,10,-2,10,-2,10,-2,10,-2,10,-1,0,0,10,-1,10,-1,9,-1,9,-1,9,-1,9,-1,9,-1,8,-2,9,-2,8,-2,8,-2,8,-3,8,-3,8,-4,8,-4,8,-4,7,-4,7,-4,7,-4,7,-5,7,-5,7,-5,7,-6,6,-6,6,-7,7,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-43,-39,-44,-39,-43,-38,-43,-38,-45,-41,-46,-38,-46,-37,-46,-37,-45,-38,-44,-33,-45,-35,-46,-37,-48,-34,-45,-33,-48,-29,-47,-29,-48,-30,-50,-28,-45,-28,-48,-21,-49,-22,-50,-21,-49,-19,-50,-25,-48,-25,-53,-25,-49,-21,-52,-19,-53,-21,-53,-19,-54,-16,-54,-19,-53,-16,-53,-19,-55,-19,-50,-20,-48,-24,-51,-26,-48,-27,-46,-28,-49,-28,-47,-24,-45,-27,-45,-26,-40,-28,-41,-27,-41,-26,-37,-31,-36,-29,-32,-32,-28,-31,-28,-33,-27,-33,-22,-33,-21,-33,-20,-36,-13,-33,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:13:44.179,237590,-52,1,256,0,0,0,0,0,0,0,0,0,0,0,0,-5,-3,-5,-4,-6,-4,-5,-5,-5,-5,-5,-5,-5,-6,-5,-6,-5,-7,-5,-7,-5,-7,-5,-8,-5,-9,-5,-9,-4,-9,-4,-9,-4,-9,-4,-10,-3,-10,-3,-10,-3,-10,-3,-11,-3,-10,-2,-10,-2,-10,-2,-10,0,0,-2,-10,-2,-10,-2,-10,-2,-9,-2,-9,-2,-9,-2,-9,-2,-9,-2,-9,-3,-9,-3,-9,-3,-9,-4,-8,-4,-8,-4,-8,-4,-8,-5,-8,-5,-8,-5,-7,-5,-7,-5,-7,-6,-7,-6,-7,-7,-7,-7,-7,-7,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-39,47,-34,48,-36,50,-36,46,-34,44,-32,50,-29,50,-33,50,-28,50,-32,47,-33,47,-34,47,-29,49,-26,48,-22,50,-26,49,-26,50,-21,54,-20,51,-18,51,-19,54,-19,50,-16,54,-20,49,-20,51,-16,52,-17,49,-12,57,-13,52,-15,53,-12,53,-16,54,-9,53,-13,55,-14,57,-13,56,-18,53,-19,51,-23,54,-21,50,-24,49,-19,48,-20,48,-24,46,-24,48,-23,45,-24,39,-28,43,-27,37,-30,36,-33,32,-32,29,-32,29,-32,26,-30,29,-33,22,-36,18,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:13:44.204,237613,-52,1,256,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,-7,-1,-7,-1,-8,-2,-7,-2,-8,-3,-7,-3,-8,-4,-8,-4,-8,-4,-8,-4,-9,-4,-9,-5,-9,-5,-9,-6,-8,-6,-9,-7,-8,-7,-9,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,0,0,-7,-8,-7,-8,-7,-8,-7,-7,-7,-8,-7,-8,-7,-8,-7,-7,-7,-7,-7,-6,-8,-5,-8,-5,-8,-5,-8,-5,-8,-5,-8,-5,-8,-4,-9,-4,-8,-4,-8,-4,-9,-4,-9,-3,-9,-3,-10,-2,-10,-1,-10,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,57,11,54,15,63,14,58,14,53,18,56,14,55,18,56,19,52,21,57,22,55,20,54,23,50,24,49,20,50,24,47,23,49,26,44,29,49,27,43,35,49,27,44,34,47,32,44,34,43,37,39,33,39,38,47,37,41,34,42,31,41,37,45,34,43,37,43,33,42,37,46,35,46,35,47,33,46,31,45,29,41,28,46,25,46,23,41,23,45,21,45,21,46,17,44,17,48,16,44,10,44,8,44,6,40,4,39,3,38,3,37,-2,39,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:13:44.246,237637,-52,1,256,0,0,0,0,0,0,0,0,0,0,0,0,4,-4,5,-4,5,-4,6,-3,6,-3,7,-3,7,-2,7,-2,8,-2,8,-2,8,-3,8,-2,9,-2,9,-2,10,-1,10,-1,10,0,10,0,10,0,10,1,10,2,10,2,10,1,10,1,10,1,10,2,0,0,10,2,10,2,10,2,9,2,9,2,9,2,9,2,9,1,9,1,8,0,8,0,8,-1,9,-1,9,-1,8,-1,9,-1,8,-2,8,-2,8,-2,8,-2,8,-3,8,-3,8,-4,8,-4,8,-5,8,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,-60,-12,-51,-19,-64,-16,-57,-19,-47,-25,-62,-17,-52,-24,-61,-18,-47,-23,-57,-22,-51,-24,-54,-26,-56,-25,-44,-25,-47,-29,-47,-29,-48,-34,-47,-36,-54,-30,-41,-36,-51,-27,-38,-38,-47,-32,-43,-36,-46,-36,-44,-35,-38,-37,-41,-36,-41,-38,-45,-43,-42,-43,-47,-34,-37,-42,-47,-33,-41,-38,-45,-37,-47,-31,-47,-32,-47,-33,-46,-29,-42,-31,-44,-29,-44,-28,-45,-29,-49,-21,-38,-19,-48,-20,-40,-16,-46,-17,-42,-12,-42,-11,-43,-9,-44,-6,-38,-5,-39,-5,-40,0,-37,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:13:44.273,237659,-52,1,256,0,0,0,0,0,0,0,0,0,0,0,0,-4,4,-5,4,-5,4,-6,4,-6,4,-6,4,-7,4,-7,3,-8,3,-8,3,-9,3,-9,3,-9,3,-9,3,-10,3,-10,2,-10,2,-11,2,-11,2,-11,1,-11,1,-11,1,-11,0,-11,0,-11,0,-11,0,0,0,-11,0,-11,0,-10,0,-10,0,-10,0,-10,0,-10,0,-10,1,-10,1,-10,1,-9,1,-9,2,-9,2,-9,2,-9,3,-9,3,-9,3,-8,4,-8,4,-8,4,-8,4,-8,5,-8,5,-8,5,-7,6,-8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,18,55,19,55,17,53,19,58,16,53,12,56,17,54,10,58,13,54,9,56,12,53,9,57,7,56,5,55,5,54,1,56,2,52,1,53,0,55,0,52,-2,53,-3,51,-5,56,-2,54,-2,56,-1,55,-8,57,-8,55,-10,53,-11,54,-10,55,-7,55,-8,52,-6,58,-6,54,-4,56,-1,57,-5,54,1,55,-4,57,-1,52,0,52,0,51,1,46,6,52,4,44,6,47,9,42,7,43,10,43,10,43,14,37,17,35,18,35,17,34,19,28,24,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:13:44.298,237683,-52,1,256,0,0,0,0,0,0,0,0,0,0,0,0,5,-3,5,-3,6,-3,6,-2,6,-2,6,-2,7,-2,7,-1,7,-1,8,-1,8,-1,8,0,9,0,9,0,9,0,9,1,9,1,10,1,10,2,10,2,10,2,10,3,10,3,10,3,9,3,9,3,0,0,9,3,9,3,9,3,9,3,8,3,8,3,8,3,8,2,8,2,8,2,8,1,8,1,8,1,8,0,8,0,8,0,8,0,8,-1,8,-1,8,-1,8,-2,8,-2,8,-2,8,-3,8,-3,8,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-29,-50,-29,-53,-27,-56,-27,-50,-31,-51,-31,-51,-31,-48,-32,-48,-33,-46,-34,-49,-32,-47,-31,-45,-35,-46,-35,-43,-37,-44,-37,-44,-35,-45,-37,-41,-39,-39,-39,-36,-40,-38,-40,-37,-42,-35,-40,-40,-38,-41,-44,-34,-40,-36,-45,-39,-42,-34,-40,-34,-46,-32,-45,-35,-43,-33,-44,-35,-45,-38,-44,-39,-41,-40,-40,-43,-38,-43,-38,-40,-35,-39,-38,-39,-37,-42,-33,-41,-28,-44,-32,-40,-30,-40,-26,-41,-25,-43,-19,-40,-16,-42,-16,-41,-14,-39,-8,-39,-9,-39,-9,-40,-1,-39,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:13:44.325,237706,-52,1,256,0,0,0,0,0,0,0,0,0,0,0,0,-6,-3,-6,-3,-6,-4,-7,-5,-6,-5,-6,-5,-6,-5,-6,-6,-6,-6,-6,-6,-6,-7,-6,-7,-6,-8,-6,-8,-7,-9,-6,-9,-6,-10,-5,-9,-6,-10,-5,-10,-5,-10,-5,-10,-5,-10,-5,-10,-5,-11,-5,-10,0,0,-4,-10,-4,-10,-4,-11,-4,-9,-4,-9,-5,-9,-4,-9,-5,-8,-5,-9,-5,-8,-5,-9,-6,-8,-6,-8,-6,-8,-6,-7,-6,-8,-6,-6,-7,-6,-7,-6,-7,-6,-8,-6,-8,-6,-8,-5,-9,-5,-9,-5,-9,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-40,50,-32,43,-38,53,-33,47,-29,42,-34,51,-28,42,-36,56,-25,44,-31,49,-27,47,-25,49,-27,50,-17,46,-24,48,-21,51,-19,55,-19,51,-20,57,-17,44,-20,62,-17,44,-13,57,-9,52,-8,53,-11,55,-7,47,-10,55,-9,55,-11,53,-9,55,-10,64,-11,49,-13,63,-8,48,-10,59,-12,57,-12,55,-7,54,-12,56,-14,44,-18,49,-17,52,-17,50,-19,55,-19,40,-27,46,-21,40,-25,42,-24,36,-24,37,-24,36,-28,34,-23,30,-27,28,-29,27,-34,26,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:13:44.360,237729,-52,1,256,0,0,0,0,0,0,0,0,0,0,0,0,5,0,6,1,6,1,6,2,6,2,6,3,6,3,6,4,6,4,6,4,7,4,7,5,7,5,7,5,7,6,7,6,7,7,6,7,7,8,6,8,6,8,6,8,6,8,6,8,6,8,5,9,0,0,5,8,5,8,5,8,5,8,5,8,5,8,5,7,5,7,5,7,5,6,6,6,6,6,6,5,6,6,6,5,7,5,6,5,7,4,7,5,7,4,7,4,7,4,8,3,8,3,8,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,-3,-59,-7,-66,0,-59,-4,-54,-4,-60,-6,-56,-7,-63,-9,-52,-9,-61,-8,-57,-11,-57,-9,-54,-12,-51,-12,-53,-14,-54,-17,-54,-16,-51,-18,-57,-18,-49,-24,-55,-16,-47,-24,-55,-26,-51,-20,-52,-24,-48,-25,-47,-28,-52,-27,-48,-29,-52,-24,-50,-26,-55,-24,-46,-28,-54,-23,-49,-27,-54,-26,-53,-25,-52,-23,-51,-16,-53,-16,-47,-16,-54,-19,-53,-14,-49,-17,-52,-10,-47,-11,-53,-9,-44,-5,-50,-5,-46,-2,-47,0,-45,1,-41,1,-38,5,-43,7,-41,12,-39,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:13:44.386,237752,-52,1,256,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,6,-1,6,-1,7,-2,7,-2,7,-2,7,-2,7,-3,8,-4,8,-4,8,-4,8,-5,8,-4,9,-5,8,-5,8,-6,9,-6,9,-6,9,-6,9,-6,9,-7,8,-8,8,-8,8,-7,8,0,0,-7,7,-7,8,-7,7,-6,7,-6,7,-6,8,-5,7,-5,8,-5,7,-5,7,-5,8,-5,7,-4,7,-4,8,-3,8,-3,8,-3,8,-3,8,-2,8,-1,8,-1,8,-1,9,-1,9,-1,9,-1,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,-44,40,-46,37,-49,32,-48,34,-50,31,-46,32,-51,30,-47,35,-53,29,-48,28,-52,28,-52,24,-52,26,-52,25,-50,26,-52,24,-51,19,-48,16,-49,16,-55,16,-52,15,-56,12,-52,9,-56,9,-53,8,-54,11,-54,11,-55,16,-54,12,-56,12,-57,12,-55,6,-59,5,-52,9,-60,11,-54,7,-52,8,-57,12,-53,13,-54,14,-56,17,-55,16,-49,19,-45,15,-46,19,-51,18,-44,19,-45,22,-41,19,-43,21,-41,23,-40,22,-37,26,-33,31,-30,30,-28,30,-23,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:13:44.411,237775,-49,1,256,0,0,0,0,0,0,0,0,0,0,0,0,1,-8,1,-8,2,-8,3,-8,3,-8,4,-9,4,-9,5,-9,5,-9,6,-9,6,-9,7,-9,7,-9,8,-9,8,-9,9,-9,9,-10,9,-9,10,-9,10,-9,10,-9,10,-8,11,-8,11,-8,11,-8,11,-7,0,0,11,-7,10,-7,10,-7,10,-7,10,-7,9,-7,9,-8,9,-8,9,-8,8,-8,8,-8,7,-8,7,-9,7,-9,6,-9,6,-9,6,-9,6,-10,5,-10,4,-10,4,-10,4,-11,4,-11,3,-11,3,-11,3,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,-24,-9,-26,-5,-28,-4,-31,-2,-33,1,-33,2,-34,5,-36,5,-36,6,-37,10,-38,9,-38,10,-40,12,-42,15,-44,16,-44,19,-45,20,-44,22,-44,23,-46,26,-45,25,-46,27,-43,30,-44,30,-42,31,-41,31,-42,30,-43,0,0,32,-39,32,-38,29,-38,28,-38,27,-39,27,-37,25,-37,24,-37,23,-37,22,-37,19,-38,17,-38,18,-38,16,-37,14,-39,15,-40,12,-40,9,-43,9,-41,6,-44,7,-42,5,-42,2,-44,1,-45,-3,-44,-3,-45,-3,-44,-6,-45,0,0,0,0,0,0
2026-07-09T12:13:44.440,237795,-49,1,256,0,0,0,0,0,0,0,0,0,0,0,0,-5,-6,-5,-7,-5,-7,-4,-8,-4,-8,-4,-9,-4,-9,-3,-10,-3,-10,-3,-10,-3,-11,-3,-11,-2,-12,-2,-12,-2,-13,-1,-13,-1,-13,-1,-13,0,-13,0,-14,0,-14,1,-14,1,-14,1,-14,1,-14,1,-13,0,0,2,-13,2,-13,2,-13,1,-12,1,-12,1,-12,1,-12,0,-12,0,-12,0,-12,0,-12,-1,-11,-1,-11,-2,-11,-2,-11,-2,-11,-3,-11,-3,-11,-3,-11,-4,-11,-4,-11,-5,-11,-5,-10,-6,-10,-6,-10,-7,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,-10,-25,-13,-23,-14,-22,-18,-25,-21,-25,-24,-23,-26,-21,-30,-17,-30,-21,-31,-18,-34,-20,-33,-20,-34,-19,-37,-17,-39,-17,-42,-17,-46,-12,-45,-12,-47,-14,-48,-12,-50,-9,-49,-8,-50,-6,-53,-6,-50,-2,-49,-3,-53,-3,-50,0,0,-2,-51,0,-48,0,-47,-1,-45,-3,-43,-2,-47,-2,-43,-6,-45,-1,-42,-7,-42,-9,-40,-11,-38,-6,-41,-10,-41,-14,-37,-15,-36,-13,-42,-16,-38,-13,-35,-22,-37,-15,-39,-23,-33,-22,-41,-26,-39,-32,-38,-36,-34,-17,-41,-18,-38,0,0,0,0,0,0
2026-07-09T12:13:44.464,237822,-52,1,256,0,0,0,0,0,0,0,0,0,0,0,0,-6,-1,-7,-1,-7,-2,-7,-2,-7,-3,-7,-3,-7,-4,-7,-4,-8,-4,-8,-5,-8,-5,-8,-5,-8,-6,-8,-6,-9,-7,-8,-7,-8,-8,-8,-7,-8,-8,-8,-8,-8,-9,-8,-9,-8,-9,-7,-9,-7,-9,-7,-9,0,0,-7,-9,-7,-9,-7,-8,-7,-8,-7,-8,-7,-8,-7,-8,-7,-7,-7,-7,-7,-7,-7,-6,-7,-6,-8,-6,-8,-6,-8,-5,-8,-5,-8,-5,-8,-4,-8,-4,-9,-4,-9,-4,-9,-3,-9,-3,-10,-3,-10,-2,-10,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,57,-1,57,-6,58,-7,55,-2,53,1,61,-1,59,1,57,4,58,2,53,-1,55,1,52,3,53,2,52,7,50,7,52,8,51,15,52,11,50,14,48,15,53,13,48,20,53,17,49,13,46,17,51,16,44,19,51,20,45,19,49,18,46,18,48,23,51,23,47,20,49,21,53,18,52,15,54,13,55,16,51,12,50,12,50,12,52,9,46,7,51,9,45,10,45,7,48,3,47,0,41,-4,45,-5,40,-6,44,-9,39,-8,38,-7,36,-17,36,0,0,0,0,0,0,0,0,0,0
