pc_time,esp_time,rssi,channel,csi_len,cs0,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cs11,cs12,cs13,cs14,cs15,cs16,cs17,cs18,cs19,cs20,cs21,cs22,cs23,cs24,cs25,cs26,cs27,cs28,cs29,cs30,cs31,cs32,cs33,cs34,cs35,cs36,cs37,cs38,cs39,cs40,cs41,cs42,cs43,cs44,cs45,cs46,cs47,cs48,cs49,cs50,cs51,cs52,cs53,cs54,cs55,cs56,cs57,cs58,cs59,cs60,cs61,cs62,cs63,cs64,cs65,cs66,cs67,cs68,cs69,cs70,cs71,cs72,cs73,cs74,cs75,cs76,cs77,cs78,cs79,cs80,cs81,cs82,cs83,cs84,cs85,cs86,cs87,cs88,cs89,cs90,cs91,cs92,cs93,cs94,cs95,cs96,cs97,cs98,cs99,cs100,cs101,cs102,cs103,cs104,cs105,cs106,cs107,cs108,cs109,cs110,cs111,cs112,cs113,cs114,cs115,cs116,cs117,cs118,cs119,cs120,cs121,cs122,cs123,cs124,cs125,cs126,cs127,cs128,cs129,cs130,cs131,cs132,cs133,cs134,cs135,cs136,cs137,cs138,cs139,cs140,cs141,cs142,cs143,cs144,cs145,cs146,cs147,cs148,cs149,cs150,cs151,cs152,cs153,cs154,cs155,cs156,cs157,cs158,cs159,cs160,cs161,cs162,cs163,cs164,cs165,cs166,cs167,cs168,cs169,cs170,cs171,cs172,cs173,cs174,cs175,cs176,cs177,cs178,cs179,cs180,cs181,cs182,cs183,cs184,cs185,cs186,cs187,cs188,cs189,cs190,cs191,cs192,cs193,cs194,cs195,cs196,cs197,cs198,cs199,cs200,cs201,cs202,cs203,cs204,cs205,cs206,cs207,cs208,cs209,cs210,cs211,cs212,cs213,cs214,cs215,cs216,cs217,cs218,cs219,cs220,cs221,cs222,cs223,cs224,cs225,cs226,cs227,cs228,cs229,cs230,cs231,cs232,cs233,cs234,cs235,cs236,cs237,cs238,cs239,cs240,cs241,cs242,cs243,cs244,cs245,cs246,cs247,cs248,cs249,cs250,cs251,cs252,cs253,cs254,cs255
2026-07-09T12:03:07.503,1723165,-49,1,256,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,4,0,4,0,4,0,5,1,4,1,5,1,5,1,5,1,5,2,5,2,5,2,5,3,6,3,6,3,6,3,6,3,6,3,6,4,6,4,6,5,6,5,6,5,7,5,6,5,6,5,0,0,6,5,7,5,6,5,7,5,7,5,7,6,7,5,7,6,6,5,7,5,7,5,7,5,8,5,7,5,8,4,8,4,9,5,9,5,9,5,9,5,9,5,10,5,10,5,10,5,10,4,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-62,12,-64,13,-66,14,-60,10,-60,11,-60,8,-61,8,-59,6,-59,6,-57,6,-57,6,-54,3,-54,0,-53,0,-54,-2,-54,-5,-52,-7,-50,-8,-52,-10,-51,-11,-50,-12,-51,-15,-52,-16,-54,-14,-50,-17,-48,-19,-53,-21,-56,-20,-51,-22,-53,-22,-52,-21,-54,-21,-56,-23,-56,-24,-58,-18,-59,-17,-60,-17,-58,-15,-61,-14,-55,-12,-57,-14,-58,-11,-56,-9,-54,-7,-53,-7,-55,-6,-54,-4,-53,-1,-52,2,-52,2,-50,5,-48,7,-45,7,-47,8,-45,13,-40,13,-39,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:03:07.524,1723185,-49,1,256,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-2,4,-2,4,-2,4,-2,5,-3,4,-3,5,-3,5,-3,5,-4,5,-4,5,-4,5,-4,5,-4,5,-5,5,-5,5,-5,5,-5,6,-6,6,-5,6,-6,6,-6,6,-7,6,-7,5,-7,5,-7,5,0,0,-7,6,-6,6,-7,6,-7,6,-7,6,-6,6,-6,6,-6,6,-6,7,-6,7,-7,7,-7,7,-6,7,-6,7,-6,8,-6,8,-6,8,-6,8,-6,8,-5,9,-6,9,-5,10,-6,10,-6,10,-6,10,-6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,72,3,59,1,64,0,69,2,56,0,67,1,53,-1,64,-3,53,-4,58,-5,56,-11,55,-8,57,-8,54,-8,53,-11,50,-13,50,-13,45,-14,54,-20,45,-18,51,-25,44,-21,47,-26,45,-26,45,-28,52,-29,49,-28,50,-27,50,-30,52,-28,47,-30,56,-34,44,-27,58,-36,49,-25,50,-32,53,-31,53,-29,55,-29,60,-26,54,-23,55,-18,51,-19,46,-17,57,-19,46,-15,56,-17,46,-11,48,-12,49,-10,49,-9,47,-7,50,-3,44,3,44,5,42,5,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:03:07.547,1723203,-49,1,256,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-2,4,-2,4,-2,4,-2,4,-3,4,-3,5,-3,4,-3,5,-4,5,-4,4,-4,5,-5,5,-5,5,-5,5,-5,5,-6,5,-6,6,-6,5,-6,6,-6,6,-6,6,-7,5,-7,5,-7,5,-7,5,0,0,-7,6,-7,5,-7,5,-7,6,-7,6,-7,6,-7,6,-7,6,-7,6,-7,7,-7,7,-7,7,-7,7,-7,7,-7,8,-6,8,-7,8,-7,8,-6,9,-6,9,-6,9,-6,9,-7,9,-7,9,-7,10,-7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2,69,5,60,3,62,0,66,0,55,0,64,1,53,0,62,-1,52,-2,55,-7,56,-11,53,-10,54,-8,51,-9,51,-10,48,-12,47,-13,45,-15,52,-18,45,-19,48,-22,42,-23,43,-26,45,-29,45,-28,49,-31,48,-28,48,-28,50,-30,51,-30,46,-31,53,-33,46,-30,55,-34,48,-28,50,-33,50,-32,51,-33,51,-30,55,-28,52,-23,51,-20,51,-19,47,-20,54,-18,47,-15,52,-16,46,-12,48,-15,48,-14,46,-12,46,-8,48,-5,44,-1,43,3,42,4,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:03:07.567,1723223,-49,1,256,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,3,2,4,2,4,1,4,1,5,1,5,1,5,1,5,1,5,0,6,0,6,0,6,0,6,0,7,0,7,0,7,-1,7,-1,7,-1,8,-1,8,-1,8,-2,8,-1,8,-2,8,-2,8,0,0,-2,8,-2,8,-2,8,-2,8,-2,8,-2,8,-2,9,-2,8,-2,9,-2,9,-2,9,-1,9,-1,9,-1,9,-1,10,-1,10,0,10,-1,10,-1,10,0,10,0,10,0,11,0,10,0,11,0,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,19,59,15,63,16,60,18,58,15,62,14,57,10,59,10,54,11,58,11,54,11,55,11,55,8,50,6,53,3,53,2,52,0,51,-3,53,-5,49,-7,53,-7,50,-7,52,-11,50,-9,51,-7,51,-12,52,-12,54,-16,53,-15,57,-16,56,-19,60,-17,54,-17,59,-16,58,-15,58,-14,58,-10,58,-8,58,-6,60,-8,58,-5,58,-7,56,-4,55,-4,56,-2,51,-3,54,1,50,1,52,5,49,9,47,12,46,12,46,12,41,13,42,14,40,16,38,21,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:03:07.590,1723244,-49,1,256,0,0,0,0,0,0,0,0,0,0,0,0,3,-3,4,-3,4,-2,4,-2,4,-2,5,-2,4,-2,5,-1,5,-1,5,-1,6,-1,6,-1,6,-1,6,-1,7,0,7,0,7,0,7,0,7,0,7,1,8,1,8,1,8,1,8,1,8,1,8,1,0,0,8,2,8,2,8,2,8,1,8,2,8,2,8,2,8,2,8,2,9,1,9,1,9,1,9,1,9,1,9,1,9,0,10,1,10,0,10,1,10,0,10,0,11,1,11,0,11,0,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-64,-4,-69,-6,-64,-2,-63,-6,-64,-4,-62,-6,-62,-5,-60,-7,-59,-10,-56,-7,-56,-7,-54,-13,-54,-14,-52,-13,-51,-18,-50,-16,-51,-21,-49,-18,-48,-21,-48,-21,-48,-22,-48,-26,-47,-28,-46,-25,-49,-29,-47,-30,-47,-32,-48,-36,-46,-34,-49,-34,-48,-34,-51,-33,-54,-31,-50,-30,-54,-31,-51,-29,-56,-30,-55,-28,-56,-26,-56,-28,-55,-23,-53,-24,-53,-20,-52,-18,-52,-16,-54,-11,-52,-9,-55,-11,-49,-9,-49,-8,-50,-5,-47,-1,-49,-2,-46,2,-45,5,-45,8,-42,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:03:07.621,1723269,-49,1,256,0,0,0,0,0,0,0,0,0,0,0,0,3,-3,4,-2,4,-2,4,-2,4,-2,5,-2,5,-2,5,-2,5,-2,5,-1,5,-1,6,-1,6,-1,7,0,7,-1,7,-1,7,0,7,0,7,0,7,0,7,0,8,0,8,1,8,1,8,1,8,1,0,0,8,1,8,1,8,1,8,1,8,1,8,0,8,0,9,0,9,0,9,0,9,0,9,0,9,0,9,-1,9,-1,10,-1,10,-1,10,-2,10,-2,10,-3,10,-3,10,-3,11,-2,11,-2,11,-2,11,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,-57,-25,-66,-22,-58,-25,-58,-25,-62,-23,-54,-27,-61,-22,-53,-26,-55,-24,-49,-26,-51,-29,-48,-30,-46,-30,-49,-27,-47,-28,-45,-31,-44,-30,-41,-32,-38,-40,-40,-36,-34,-41,-38,-38,-34,-42,-34,-44,-34,-45,-33,-47,-36,-45,-38,-45,-37,-46,-35,-45,-36,-46,-32,-52,-35,-46,-34,-56,-38,-46,-37,-50,-37,-50,-38,-50,-40,-48,-37,-47,-43,-44,-42,-37,-44,-38,-42,-35,-38,-39,-43,-34,-38,-35,-44,-30,-41,-31,-40,-30,-40,-28,-42,-26,-41,-22,-46,-17,-42,-13,-44,-10,-41,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:03:07.644,1723290,-49,1,256,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,0,4,0,4,0,4,0,4,-1,5,-1,5,-1,5,-1,5,-1,5,-2,6,-2,6,-2,6,-2,6,-2,6,-2,6,-3,7,-3,7,-3,7,-3,7,-3,7,-4,7,-4,7,-4,7,-4,7,0,0,-4,7,-4,8,-4,8,-4,8,-4,8,-4,8,-4,8,-4,8,-4,8,-4,8,-3,8,-3,8,-3,8,-3,9,-3,9,-3,9,-3,9,-3,9,-2,10,-2,10,-2,10,-2,10,-2,11,-2,11,-2,11,-2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,-22,63,-22,60,-23,60,-24,61,-22,54,-24,58,-23,52,-22,51,-25,51,-21,51,-26,49,-27,48,-26,49,-26,45,-26,46,-29,41,-29,39,-30,37,-31,40,-34,39,-36,41,-39,37,-37,37,-40,37,-40,33,-40,39,-44,38,-43,39,-44,41,-44,37,-44,36,-45,37,-48,37,-47,44,-48,41,-45,41,-44,43,-42,45,-43,43,-41,47,-40,47,-38,43,-31,43,-33,42,-30,50,-33,43,-29,46,-30,46,-25,47,-25,47,-21,48,-20,41,-16,45,-15,43,-12,45,-3,41,-3,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:03:07.672,1723314,-49,1,256,0,0,0,0,0,0,0,0,0,0,0,0,-2,3,-3,3,-3,3,-4,3,-4,3,-4,3,-4,3,-4,3,-5,3,-5,3,-5,3,-5,3,-5,3,-6,3,-7,4,-7,3,-8,3,-7,3,-8,3,-8,3,-8,3,-8,3,-8,3,-8,3,-8,3,-9,3,0,0,-9,3,-8,2,-10,2,-8,2,-9,3,-9,3,-9,2,-9,3,-9,3,-8,3,-9,4,-9,4,-9,4,-10,4,-9,4,-10,5,-8,4,-9,5,-10,5,-10,5,-10,6,-10,5,-9,6,-9,6,-10,7,-10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,69,-1,58,-2,70,-3,60,-1,58,0,66,-1,54,2,67,0,51,4,62,3,53,8,57,8,56,10,48,10,49,13,51,13,50,15,50,18,57,14,43,21,56,16,42,24,51,22,45,24,48,25,50,26,42,27,48,30,48,31,51,31,53,36,60,23,47,30,61,26,49,27,58,26,54,25,56,27,55,23,58,19,48,18,52,17,55,16,55,16,61,8,47,9,59,7,44,8,54,6,50,3,50,3,49,-3,50,-2,41,-6,42,-7,44,-12,43,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:03:07.701,1723338,-49,1,256,0,0,0,0,0,0,0,0,0,0,0,0,-4,1,-5,1,-5,1,-5,1,-5,0,-5,1,-6,0,-6,0,-6,0,-6,-1,-7,0,-7,-1,-7,-1,-7,-1,-7,-1,-8,-1,-8,-2,-8,-2,-8,-2,-9,-2,-8,-3,-8,-3,-8,-3,-9,-3,-9,-3,-9,-3,0,0,-9,-3,-9,-3,-9,-3,-9,-3,-9,-4,-9,-4,-9,-4,-9,-4,-9,-4,-9,-3,-10,-3,-10,-3,-10,-3,-10,-3,-10,-2,-10,-2,-10,-3,-11,-3,-11,-3,-11,-3,-11,-3,-11,-2,-12,-2,-12,-2,-12,-2,-12,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,62,5,63,5,66,4,61,6,60,8,58,9,60,10,60,8,58,9,57,9,57,12,53,12,53,15,52,17,52,18,50,18,51,19,47,21,47,23,45,26,47,25,45,29,46,28,45,28,46,30,44,33,46,35,48,34,45,34,46,37,45,36,48,36,49,38,51,36,49,36,53,33,55,31,53,30,55,27,53,27,54,29,53,24,55,23,47,21,51,19,52,18,53,16,50,13,51,12,51,9,48,7,50,4,45,3,47,3,46,-3,44,-5,44,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:03:07.734,1723355,-49,1,256,0,0,0,0,0,0,0,0,0,0,0,0,-4,-1,-5,-1,-5,-2,-5,-2,-6,-2,-5,-2,-5,-2,-6,-2,-6,-2,-6,-3,-6,-3,-6,-4,-6,-4,-6,-4,-7,-4,-7,-4,-7,-4,-7,-5,-7,-5,-7,-5,-7,-5,-7,-5,-7,-6,-6,-7,-6,-7,-6,-6,0,0,-7,-6,-7,-6,-7,-6,-7,-7,-7,-7,-7,-7,-8,-6,-8,-6,-8,-6,-8,-6,-8,-6,-8,-7,-8,-6,-8,-6,-9,-6,-9,-6,-10,-6,-9,-6,-10,-5,-10,-5,-10,-6,-11,-5,-11,-6,-10,-6,-10,-7,-11,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,70,1,59,4,61,1,63,0,55,4,65,4,54,9,62,5,52,8,55,10,54,9,53,11,57,8,53,10,51,15,50,15,47,18,44,21,52,21,43,25,49,26,44,30,44,28,45,30,43,32,50,32,48,30,46,31,48,32,48,29,43,38,53,32,45,39,55,31,47,34,51,33,51,32,54,27,52,28,61,25,52,21,52,22,50,18,45,22,55,18,45,19,54,12,49,14,48,13,48,8,50,8,46,5,51,1,46,-4,44,-5,41,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:03:07.765,1723377,-49,1,256,0,0,0,0,0,0,0,0,0,0,0,0,-2,-5,-1,-5,-1,-5,-1,-5,-1,-5,0,-5,0,-5,0,-6,0,-6,0,-6,1,-7,1,-7,1,-7,1,-7,1,-7,2,-7,2,-8,2,-7,2,-8,2,-8,3,-8,3,-8,3,-8,3,-8,3,-8,4,-8,0,0,4,-8,4,-8,4,-8,4,-8,4,-8,4,-8,4,-8,4,-8,4,-9,4,-9,4,-9,4,-9,4,-9,4,-10,4,-9,4,-10,4,-9,4,-10,4,-10,3,-10,3,-11,4,-11,3,-11,4,-10,3,-12,4,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,-54,-40,-48,-43,-51,-39,-49,-39,-46,-42,-51,-37,-42,-43,-48,-36,-39,-44,-44,-38,-39,-41,-38,-40,-39,-38,-33,-41,-33,-43,-34,-41,-31,-42,-29,-49,-29,-42,-25,-50,-29,-42,-24,-49,-25,-46,-22,-48,-23,-50,-23,-48,-20,-51,-21,-55,-21,-56,-21,-59,-23,-63,-26,-52,-22,-63,-28,-51,-26,-58,-29,-54,-27,-53,-31,-54,-30,-56,-36,-50,-31,-49,-32,-51,-35,-50,-35,-52,-38,-39,-34,-44,-42,-38,-33,-38,-37,-36,-39,-33,-38,-33,-40,-29,-40,-24,-37,-23,-39,-22,-42,-15,-43,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:03:07.789,1723400,-49,1,256,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,4,0,4,0,4,1,4,1,4,1,4,1,4,1,4,2,5,2,5,2,5,2,5,2,5,2,6,3,5,3,6,4,5,4,6,4,6,5,6,5,5,5,5,5,6,5,6,5,6,5,0,0,6,6,6,5,6,6,5,5,6,6,6,6,6,6,6,6,6,6,6,5,7,6,7,5,7,5,7,6,7,5,8,6,7,5,8,6,8,6,8,6,8,6,8,6,8,5,9,5,9,5,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,-46,43,-43,47,-48,46,-41,39,-41,43,-45,40,-41,43,-46,36,-42,40,-45,36,-41,36,-43,35,-41,30,-42,29,-42,30,-46,25,-46,23,-47,24,-48,20,-45,22,-52,19,-45,20,-53,18,-49,18,-50,17,-52,15,-52,13,-58,13,-56,15,-56,14,-59,17,-62,19,-56,20,-64,19,-56,22,-63,23,-59,26,-58,27,-57,27,-55,26,-52,27,-53,29,-55,29,-51,32,-51,28,-44,34,-49,30,-41,34,-44,34,-39,36,-36,36,-35,37,-31,36,-28,38,-27,37,-23,39,-23,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:03:07.811,1723421,-49,1,256,0,0,0,0,0,0,0,0,0,0,0,0,-1,-4,-1,-5,-1,-5,-1,-5,-1,-5,-1,-5,0,-6,0,-6,0,-6,0,-6,1,-6,1,-7,1,-7,1,-7,1,-7,1,-8,1,-8,2,-8,2,-8,2,-8,2,-8,2,-9,3,-9,3,-8,3,-8,3,-8,0,0,3,-9,3,-9,3,-8,3,-9,3,-8,3,-9,2,-9,3,-9,3,-9,3,-10,3,-9,2,-10,2,-9,2,-9,2,-10,2,-10,2,-11,2,-11,1,-11,1,-11,1,-11,1,-11,1,-12,1,-12,1,-12,1,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-60,18,-66,19,-56,18,-59,22,-63,21,-52,20,-61,25,-49,22,-58,23,-49,21,-53,25,-49,25,-48,26,-50,28,-47,29,-46,28,-42,28,-40,29,-35,30,-42,38,-34,33,-39,42,-33,36,-34,39,-35,40,-35,40,-39,48,-36,45,-36,43,-37,46,-37,45,-33,45,-38,52,-33,46,-42,54,-37,44,-41,48,-38,48,-43,46,-43,46,-49,47,-45,43,-45,37,-42,35,-40,32,-48,37,-41,32,-46,35,-42,26,-44,28,-43,25,-46,25,-42,21,-48,19,-45,15,-47,10,-43,7,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:03:07.834,1723441,-49,1,256,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,4,0,4,0,4,-1,4,0,5,-1,5,-1,5,-1,5,-2,5,-2,6,-2,6,-2,6,-2,6,-2,7,-2,6,-3,7,-2,6,-2,7,-2,7,-3,7,-3,7,-4,7,-4,7,-4,7,0,0,-4,8,-3,8,-4,7,-4,8,-3,8,-3,8,-3,8,-3,8,-3,8,-3,9,-3,8,-3,8,-3,8,-3,8,-2,9,-2,9,-2,10,-2,9,-2,9,-1,10,-2,10,-1,10,-1,11,-2,10,-2,11,-2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,-18,66,-17,58,-16,61,-18,61,-17,53,-19,61,-18,52,-19,57,-20,50,-20,53,-21,48,-26,47,-25,49,-27,49,-24,46,-26,44,-27,42,-29,38,-29,43,-36,39,-31,43,-36,36,-36,36,-39,33,-39,35,-41,38,-46,38,-43,38,-42,40,-47,41,-45,36,-44,42,-49,37,-43,44,-48,42,-45,43,-46,42,-49,43,-46,45,-45,49,-44,48,-39,46,-35,45,-32,44,-31,49,-34,43,-29,49,-29,45,-23,46,-26,45,-26,45,-22,44,-19,46,-16,46,-12,44,-5,42,-5,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:03:07.858,1723468,-49,1,256,0,0,0,0,0,0,0,0,0,0,0,0,2,-4,3,-4,3,-3,3,-3,4,-3,3,-3,4,-3,4,-3,4,-3,5,-3,5,-3,5,-3,5,-3,6,-3,6,-3,7,-2,7,-3,7,-3,7,-2,7,-2,7,-2,7,-2,8,-2,8,-2,8,-1,8,-2,0,0,8,-1,8,-2,8,-1,8,-1,8,-1,9,-1,9,-1,8,-2,8,-2,9,-2,9,-2,8,-2,9,-2,9,-2,9,-3,9,-3,9,-3,9,-3,10,-3,9,-3,10,-3,10,-3,10,-4,10,-4,10,-4,11,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-26,-57,-31,-57,-29,-53,-25,-57,-32,-56,-27,-51,-30,-56,-28,-48,-30,-51,-30,-44,-31,-45,-32,-42,-34,-43,-33,-42,-34,-41,-35,-36,-37,-39,-39,-36,-39,-34,-41,-37,-38,-34,-42,-32,-43,-30,-44,-30,-46,-29,-45,-31,-49,-31,-50,-31,-51,-29,-52,-28,-54,-29,-53,-33,-53,-34,-49,-35,-52,-38,-51,-34,-48,-37,-51,-39,-50,-40,-48,-40,-50,-42,-46,-41,-44,-41,-42,-42,-38,-42,-40,-46,-34,-42,-34,-45,-30,-42,-29,-45,-28,-43,-26,-43,-23,-44,-22,-45,-17,-46,-13,-44,-9,-43,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:03:07.880,1723482,-49,1,256,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,4,-1,4,-1,4,-1,4,-1,4,-1,4,0,5,-1,5,0,5,0,5,0,6,1,6,1,6,1,6,1,6,1,6,1,7,2,7,2,7,2,7,2,7,2,7,3,7,3,7,3,7,3,0,0,8,3,7,3,7,3,7,3,8,3,8,3,8,3,8,3,8,3,8,3,8,3,8,3,9,3,9,3,9,3,9,2,9,2,9,2,10,2,10,2,10,2,10,2,10,2,11,2,10,2,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,-58,23,-60,24,-58,21,-56,23,-58,20,-54,19,-56,18,-54,17,-55,17,-53,18,-53,17,-50,12,-53,11,-51,9,-49,9,-52,5,-51,4,-53,2,-53,-1,-49,-1,-53,-4,-51,-6,-55,-4,-53,-4,-53,-8,-55,-5,-55,-11,-58,-9,-56,-11,-60,-13,-59,-9,-60,-12,-60,-10,-60,-10,-62,-8,-62,-5,-62,-2,-64,0,-62,-1,-62,0,-62,1,-61,4,-59,3,-58,5,-58,2,-57,5,-54,7,-57,10,-51,13,-51,17,-48,17,-46,19,-46,20,-43,20,-42,24,-40,26,-37,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:03:07.901,1723505,-49,1,256,0,0,0,0,0,0,0,0,0,0,0,0,-3,3,-4,2,-4,2,-4,2,-5,2,-4,2,-5,2,-5,2,-5,2,-5,2,-6,2,-6,2,-6,2,-6,2,-7,2,-7,1,-7,1,-8,1,-8,1,-8,1,-8,1,-8,1,-9,1,-9,0,-9,1,-9,1,0,0,-9,1,-9,0,-9,0,-9,1,-9,0,-9,0,-10,1,-9,1,-10,1,-9,1,-10,1,-9,1,-10,2,-10,1,-10,2,-10,2,-10,2,-10,2,-10,2,-10,3,-11,3,-11,3,-11,3,-11,3,-11,3,-11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,63,2,63,4,61,2,60,5,59,5,58,4,56,5,56,6,54,9,52,10,52,12,51,13,53,15,50,13,47,16,47,18,46,21,48,21,47,22,45,23,46,23,44,28,43,28,43,28,44,32,44,32,42,31,45,34,45,36,45,38,49,38,48,32,47,35,51,34,49,32,49,34,50,33,51,33,49,31,54,27,51,24,53,25,53,22,54,22,55,18,51,17,53,14,51,14,49,13,48,10,49,9,49,6,49,4,45,-1,45,-3,44,-5,45,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:03:07.931,1723525,-49,1,256,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,-1,4,-1,4,-1,4,-1,4,-1,4,-1,5,-1,5,-2,5,-3,5,-3,5,-2,5,-3,6,-3,6,-3,6,-3,6,-4,6,-3,6,-3,6,-4,7,-4,7,-5,7,-5,7,-5,7,-5,7,0,0,-5,7,-5,7,-5,7,-5,7,-5,7,-4,7,-4,7,-4,7,-4,8,-5,8,-5,8,-4,8,-4,8,-4,8,-4,9,-4,9,-4,9,-4,9,-3,9,-3,10,-3,10,-3,10,-3,10,-4,10,-4,11,-4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,-14,66,-15,54,-15,58,-19,63,-19,51,-16,59,-19,49,-17,55,-20,49,-17,52,-23,50,-25,47,-25,49,-25,46,-23,47,-24,43,-25,40,-25,35,-28,43,-35,36,-31,41,-40,35,-33,35,-38,35,-41,34,-40,42,-45,39,-43,38,-41,39,-44,41,-43,37,-43,43,-50,36,-42,45,-51,41,-43,41,-46,41,-47,44,-44,44,-44,50,-43,48,-37,47,-33,48,-33,41,-31,49,-33,42,-29,48,-30,45,-24,44,-25,47,-25,45,-23,44,-19,47,-16,45,-12,44,-7,43,-5,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:03:07.969,1723547,-49,1,256,0,0,0,0,0,0,0,0,0,0,0,0,1,-4,1,-4,1,-4,2,-5,2,-5,2,-5,3,-5,3,-5,3,-5,3,-5,3,-5,3,-5,4,-5,4,-5,5,-5,5,-5,5,-5,5,-5,6,-5,6,-5,6,-5,6,-5,6,-5,6,-5,6,-5,7,-5,0,0,7,-5,7,-5,7,-5,7,-5,7,-5,7,-5,7,-5,7,-5,7,-5,7,-5,7,-6,7,-6,7,-6,7,-6,7,-6,8,-7,7,-6,8,-7,8,-7,7,-7,8,-7,8,-7,7,-8,7,-8,8,-8,8,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-41,-55,-34,-49,-39,-54,-37,-50,-34,-44,-39,-51,-34,-44,-38,-49,-34,-40,-40,-46,-37,-41,-40,-37,-38,-39,-36,-34,-39,-36,-43,-34,-41,-32,-40,-29,-45,-31,-41,-25,-49,-30,-40,-23,-50,-28,-46,-23,-48,-24,-49,-22,-49,-22,-54,-24,-55,-23,-56,-21,-56,-21,-62,-26,-51,-24,-61,-32,-53,-24,-59,-31,-56,-31,-54,-32,-54,-32,-54,-34,-49,-31,-51,-35,-50,-35,-48,-34,-48,-39,-41,-37,-45,-42,-36,-35,-40,-41,-37,-39,-32,-40,-32,-42,-27,-41,-24,-37,-23,-41,-19,-44,-17,-45,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:03:07.995,1723570,-50,1,256,0,0,0,0,0,0,0,0,0,0,0,0,-2,3,-2,3,-3,3,-3,3,-3,3,-4,4,-4,3,-4,3,-4,4,-5,3,-5,3,-6,3,-5,3,-6,3,-6,3,-6,4,-6,4,-7,4,-7,4,-7,3,-7,3,-8,3,-8,3,-8,3,-8,3,-8,3,0,0,-9,3,-8,3,-9,3,-8,3,-9,3,-9,3,-9,3,-9,3,-9,4,-9,4,-9,4,-9,4,-9,4,-9,4,-9,5,-9,5,-10,5,-9,5,-9,5,-9,5,-10,6,-10,6,-10,5,-10,6,-10,6,-10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,38,54,41,51,37,52,36,49,35,47,31,53,35,46,31,52,31,48,29,49,29,48,26,48,23,49,26,50,23,49,22,50,20,46,17,46,15,52,11,49,8,55,8,51,9,55,8,52,6,52,5,58,7,60,8,58,6,60,5,59,6,58,6,65,4,58,4,70,5,61,11,65,11,63,11,63,16,60,12,63,18,61,16,55,19,54,17,50,19,57,22,50,19,54,25,48,24,47,25,46,27,43,29,38,28,38,34,36,32,31,34,28,34,0,0,0,0,0,0,0,0,0,0
